5803.32,b
5804.54,b
5805.92,b
5807.129999999999,c
5807.87,b
5808.88,b
5811.05,b
5813.1900000000005,b
5814.53,c
5815.35,cb
5816.889999999999,cb
5818.76,c
5820.21,cb
5821.04,cb
5822.57,cb
5823.379999999999,b
5824.28,b
5825.17,c
5826.0,cb
5827.77,c
5828.5,c
5829.34,b
5830.56,c
5831.35,c
5832.09,c
5833.87,b
5835.87,cb
5837.32,cb
5838.49,c
5839.23,cb
5840.280000000001,c
5841.09,cb
5841.9,b
5842.95,cb
5844.32,c
5844.73,cb
5845.43,b
5846.21,c
5847.08,b
5847.889999999999,cb
5848.58,cb
5849.72,cb
5850.5,c
5851.360000000001,b
5852.18,cb
5852.9,cb
5853.83,cb
5854.24,c
5855.13,cb
5856.03,cb
5856.93,cb
5857.83,cb
5858.76,cb
5859.54,b
5860.530000000001,b
5861.63,cb
5863.41,cb
5864.98,cb
5865.889999999999,b
5866.74,cb
5867.62,b
5869.129999999999,b
5869.82,cb
5871.01,b
5871.93,cb
5872.79,cb
5873.64,cb
5874.49,cb
5875.92,b
5876.76,cb
5877.43,b
5878.8,cb
5880.15,cb
5881.0599999999995,cb
5881.91,b
5882.75,b
5883.49,cb
5884.3099999999995,b
5885.98,b
5886.82,cb
5887.23,cb
5888.09,b
5888.5,cb
5889.02,cb
5889.71,b
5890.82,cb
5891.6900000000005,cb
5892.6,cb
5893.610000000001,cb
5894.46,cb
5895.51,cb
5896.4400000000005,cb
5898.0599999999995,b
5899.469999999999,c
5900.12,cb
5901.0,b
5901.82,cb
5903.110000000001,cb
5903.92,cb
5904.92,cb
5905.74,cb
5906.58,cb
5907.41,cb
5908.37,cb
5909.35,cb
5910.21,cb
5910.77,b
5911.23,c
5911.85,b
5912.92,cb
5914.3099999999995,cb
5915.71,c
5916.48,cb
5917.32,cb
5918.799999999999,cb
5919.74,cb
5920.72,cb
5921.49,c
5922.32,b
5923.79,b
5924.610000000001,cb
5925.59,c
5926.26,b
5926.67,cb
5927.31,cb
5928.27,b
5929.05,cb
5930.0,cb
5930.84,cb
5932.23,cb
5932.98,cb
5933.77,cb
5934.700000000001,b
5935.71,b
5936.54,cb
5937.79,b
5939.67,b
5940.49,cb
5941.42,b
5942.040000000001,cb
5942.98,cb
5943.86,cb
5944.76,b
5945.639999999999,cb
5946.379999999999,c
5947.47,cb
5948.52,cb
5949.18,cb
5950.15,cb
5950.9,b
5951.53,cb
5952.54,cb
5953.71,c
5954.5,cb
5955.52,b
5956.37,cb
5957.17,cb
5958.07,b
5959.46,b
5960.0599999999995,b
5961.12,cb
5961.9400000000005,cb
5963.219999999999,b
5963.99,cb
5964.9400000000005,c
5966.07,cb
5966.96,c
5967.610000000001,cb
5969.02,cb
5970.25,b
5971.469999999999,b
5972.46,cb
5973.4400000000005,cb
5974.43,cb
5975.27,c
5976.17,c
5977.030000000001,cb
5978.049999999999,cb
5978.95,b
5979.67,b
5981.68,cb
5982.610000000001,b
5983.33,c
5984.8,cb
5985.72,cb
5986.43,cb
5987.77,cb
5988.860000000001,cb
5989.95,cb
5991.0,cb
5991.85,cb
5993.58,b
5994.33,b
5995.1900000000005,cb
5995.84,b
5996.84,cb
5997.99,cb
5999.16,cb
6001.11,cb
6002.1900000000005,cb
6003.33,c
6004.09,c
6004.82,cb
6005.91,cb
6006.88,cb
6007.63,cb
6008.5,b
6009.84,cb
6010.639999999999,cb
6011.43,cb
6012.83,cb
6013.530000000001,b
6014.75,cb
6016.219999999999,cb
6017.030000000001,cb
6017.8,cb
6018.83,cb
6019.58,cb
6020.469999999999,cb
6021.18,cb
6022.2,cb
6023.07,cb
6024.07,cb
6024.75,cb
6025.58,cb
6026.6,b
6027.36,cb
6028.1900000000005,cb
6029.38,b
6030.09,cb
6031.21,c
6032.12,cb
6032.889999999999,cb
6033.95,cb
6034.66,b
6035.54,cb
6036.5,cb
6037.23,cb
6038.29,cb
6039.110000000001,cb
6039.950000000001,cb
6040.969999999999,cb
6041.7,cb
6042.780000000001,b
6043.65,cb
6044.4,c
6045.1,cb
6046.07,cb
6046.97,cb
6048.030000000001,cb
6048.8099999999995,cb
6049.65,cb
6050.58,cb
6051.49,cb
6052.81,cb
6053.51,b
6054.45,b
6055.200000000001,b
6055.9400000000005,cb
6056.93,cb
6057.68,cb
6058.52,cb
6059.38,cb
6060.450000000001,cb
6061.120000000001,b
6061.95,b
6062.75,b
6063.55,cb
6064.75,b
6065.37,b
6066.05,cb
6066.9400000000005,c
6067.58,b
6068.25,cb
6068.99,cb
6069.78,b
6070.45,cb
6071.36,cb
6072.19,cb
6072.9400000000005,cb
6073.76,cb
6074.639999999999,cb
6075.28,cb
6076.280000000001,cb
6078.67,c
6079.389999999999,cb
6080.07,c
6080.83,cb
6081.9400000000005,cb
6082.93,b
6084.030000000001,cb
6084.76,cb
6085.969999999999,cb
6087.59,cb
6088.3099999999995,cb
6089.26,cb
6089.9400000000005,cb
6090.91,cb
6092.08,cb
6092.87,cb
6093.68,b
6094.6,cb
6095.32,cb
6096.15,b
6097.15,cb
6098.15,cb
6098.99,cb
6099.799999999999,cb
6100.639999999999,cb
6101.55,cb
6102.280000000001,c
6103.08,cb
6104.030000000001,c
6104.79,cb
6105.91,cb
6106.58,b
6107.52,b
6108.85,cb
6109.62,cb
6110.88,b
6111.67,cb
6112.870000000001,c
6113.54,c
6114.73,c
6115.35,c
6116.01,cb
6116.73,c
6117.51,cb
6118.3,cb
6119.3099999999995,c
6119.99,cb
6120.98,cb
6121.79,cb
6122.8099999999995,b
6123.48,cb
6124.280000000001,b
6125.13,cb
6125.79,cb
6127.09,b
6128.530000000001,cb
6130.03,b
6130.79,cb
6131.799999999999,cb
6132.5599999999995,cb
6134.05,cb
6135.13,cb
6136.49,b
6137.21,cb
6138.07,cb
6138.860000000001,cb
6139.63,cb
6140.46,b
6141.35,cb
6142.299999999999,cb
6143.18,cb
6143.97,cb
6144.68,cb
